4.371725158691406250e+02
4.636300659179687500e+02
2.751941528320312500e+02
3.636588439941406250e+02
3.693515625000000000e+02
2.854711608886718750e+02
3.989517211914062500e+02
2.426256256103515625e+02
3.033327331542968750e+02
2.121724853515625000e+02
5.336155395507812500e+02
4.455055847167968750e+02
2.613628845214843750e+02
2.239627685546875000e+02
3.839026794433593750e+02
2.671452636718750000e+02
3.657643127441406250e+02
3.052029113769531250e+02
3.273634033203125000e+02
2.988666687011718750e+02
2.773720397949218750e+02
3.174596252441406250e+02
4.649556579589843750e+02
4.929355468750000000e+02
4.112751464843750000e+02
2.324004821777343750e+02
4.005911865234375000e+02
2.354398498535156250e+02
4.066900329589843750e+02
4.232740783691406250e+02
2.790444641113281250e+02
3.578435058593750000e+02
