1.230625987052917480e+00
1.056488037109375000e+00
1.362555265426635742e+00
9.737805724143981934e-01
1.570517182350158691e+00
1.107455253601074219e+00
1.371734380722045898e+00
1.129310131072998047e+00
1.388754248619079590e+00
1.342269778251647949e+00
9.138606190681457520e-01
1.166535496711730957e+00
9.502755403518676758e-01
1.114826440811157227e+00
9.502875804901123047e-01
9.167644381523132324e-01
1.360353827476501465e+00
9.275588393211364746e-01
8.008664846420288086e-01
1.033718109130859375e+00
1.286793470382690430e+00
1.169963598251342773e+00
1.022575139999389648e+00
1.215736150741577148e+00
1.125757098197937012e+00
1.034751176834106445e+00
9.701796770095825195e-01
1.503890037536621094e+00
1.304410338401794434e+00
1.191959023475646973e+00
9.076880216598510742e-01
1.246875286102294922e+00
