-3.771436959505081177e-02
1.731382682919502258e-02
4.442410171031951904e-02
3.155576065182685852e-02
2.763873711228370667e-02
4.257231578230857849e-02
-2.550306543707847595e-02
-4.399596899747848511e-02
3.632947104051709175e-03
-2.597675472497940063e-02
-2.138413675129413605e-02
4.286294803023338318e-02
2.417852170765399933e-02
3.797108680009841919e-02
-4.870714247226715088e-02
2.019292116165161133e-02
8.284283801913261414e-03
1.471264660358428955e-02
-8.534582331776618958e-03
2.192900888621807098e-02
-4.203324206173419952e-03
-1.057911664247512817e-02
4.925996530801057816e-03
-9.619676508009433746e-03
-1.729087159037590027e-02
2.706664055585861206e-02
-1.812960207462310791e-02
4.280816018581390381e-02
-2.345290593802928925e-02
-4.374401643872261047e-02
-1.695540547370910645e-02
1.212466415017843246e-02
