-1.352515459060668945e+00
6.534316539764404297e-01
-2.828266620635986328e+00
7.035474777221679688e+00
-2.461696624755859375e+00
-8.446108698844909668e-01
6.517069935798645020e-01
-1.145867854356765747e-01
3.229564666748046875e+00
1.127483397722244263e-01
8.317494392395019531e+00
2.884569168090820312e+00
3.903000831604003906e+00
4.843943595886230469e+00
5.966865539550781250e+00
1.219096183776855469e+00
