-1.873167604207992554e-02
-1.877838745713233948e-02
2.891660202294588089e-03
4.210918210446834564e-03
-2.249445207417011261e-02
3.111565858125686646e-02
-2.314031682908535004e-02
-9.618555195629596710e-03
-3.187090158462524414e-02
2.381604909896850586e-02
1.465093623846769333e-02
-2.166722901165485382e-02
2.114069834351539612e-02
3.488736227154731750e-02
7.469117175787687302e-03
3.611635416746139526e-02
2.864516526460647583e-02
1.737387478351593018e-02
-2.269427478313446045e-02
3.542808815836906433e-02
-1.742746308445930481e-02
1.538375951349735260e-02
-1.009367592632770538e-02
-6.892076693475246429e-03
3.018232062458992004e-03
-3.387788683176040649e-02
6.475415546447038651e-03
-7.957101799547672272e-03
4.391109105199575424e-03
-3.314635902643203735e-02
-1.483443472534418106e-02
6.053260993212461472e-03
-2.624742314219474792e-02
2.105059567838907242e-03
-2.624542266130447388e-02
-1.170907076448202133e-02
-2.992659434676170349e-02
-2.787199430167675018e-02
2.814114280045032501e-02
-2.792141586542129517e-02
2.900229394435882568e-02
-2.639002725481987000e-02
-6.651111878454685211e-03
1.284464541822671890e-02
-2.071046270430088043e-02
-1.539075002074241638e-02
-3.227704018354415894e-02
-1.483873836696147919e-02
-3.010190464556217194e-02
-2.854424342513084412e-02
1.274996064603328705e-02
2.349771372973918915e-02
2.322549559175968170e-02
2.825790643692016602e-02
-2.188999496866017580e-05
2.937307395040988922e-02
-1.603133603930473328e-02
2.887451089918613434e-03
4.528047575149685144e-04
-2.145384997129440308e-02
3.243902698159217834e-02
-2.724447660148143768e-02
-1.064771600067615509e-02
3.083816356956958771e-02
2.369397506117820740e-02
-1.038602367043495178e-02
3.321179375052452087e-02
1.761292852461338043e-02
-3.174888342618942261e-02
-7.727083750069141388e-03
1.072253659367561340e-02
2.713029086589813232e-02
-1.192919351160526276e-02
-3.391042724251747131e-02
-1.023257523775100708e-02
2.082181721925735474e-02
1.365102455019950867e-02
-2.595318295061588287e-02
-1.168314088135957718e-02
-1.282430626451969147e-02
1.632373407483100891e-02
-1.049394439905881882e-02
-1.596846245229244232e-02
-1.528222020715475082e-02
2.995825372636318207e-02
1.549051143229007721e-02
-2.981631783768534660e-03
4.828499630093574524e-03
1.215390395373106003e-02
1.961257774382829666e-03
1.487097237259149551e-02
3.046982921659946442e-02
1.587867550551891327e-02
3.819459583610296249e-03
-3.506459295749664307e-02
-3.158471360802650452e-02
2.041708678007125854e-03
3.271979466080665588e-02
-2.756366692483425140e-02
-3.042612038552761078e-02
-1.221867930144071579e-02
4.503193777054548264e-03
-3.055282123386859894e-02
2.642991952598094940e-02
1.102867722511291504e-02
2.491491474211215973e-02
1.100201997905969620e-02
-5.852043163031339645e-03
-3.610198199748992920e-02
-1.948121935129165649e-02
-3.226648271083831787e-02
2.427542768418788910e-02
8.931513875722885132e-03
-6.404707208275794983e-03
1.299076899886131287e-02
-2.720575220882892609e-02
-2.258491888642311096e-02
8.565693162381649017e-03
-1.107419468462467194e-02
-1.986177824437618256e-02
2.123491652309894562e-02
-3.077750094234943390e-02
-2.507946640253067017e-02
1.707730814814567566e-02
2.714737132191658020e-02
-1.547145564109086990e-02
-2.988693304359912872e-03
-4.739501047879457474e-03
