-2.342808395624160767e-01
-4.199938774108886719e-01
-4.090628623962402344e-01
-5.995877832174301147e-02
-5.045628547668457031e-01
-6.551569104194641113e-01
-5.764798447489738464e-02
-2.008077949285507202e-01
-2.800250351428985596e-01
-4.356150925159454346e-01
-5.335205197334289551e-01
-1.484213173389434814e-01
-4.432466030120849609e-01
-5.155918002128601074e-01
-8.354349434375762939e-02
-5.517625808715820312e-01
-4.663153290748596191e-01
-2.629367113113403320e-01
-1.124848201870918274e-01
-5.540751218795776367e-01
4.377994313836097717e-02
-1.981035172939300537e-01
-7.609875500202178955e-02
-6.259354352951049805e-01
-1.851318478584289551e-01
-2.911661565303802490e-01
-3.137769699096679688e-01
-1.267496198415756226e-01
-3.800797164440155029e-01
-4.489701688289642334e-01
-7.740729451179504395e-01
-3.076644241809844971e-01
-3.815592229366302490e-01
-2.696679532527923584e-01
-4.445991516113281250e-01
-3.312408924102783203e-01
-6.408765912055969238e-01
-6.786699891090393066e-01
-3.600200116634368896e-01
-2.044052444398403168e-02
-3.156164884567260742e-01
-2.858535945415496826e-01
-2.517582476139068604e-01
-3.643400371074676514e-01
-4.186061322689056396e-01
-1.959611624479293823e-01
-4.605050981044769287e-01
-1.886225938796997070e-01
-6.305422633886337280e-02
-3.952743411064147949e-01
-3.289452791213989258e-01
9.848652034997940063e-02
-5.185844302177429199e-01
-2.675266563892364502e-01
-4.856576919555664062e-01
-3.813290596008300781e-01
-3.851005733013153076e-01
-1.791463941335678101e-01
-5.652441978454589844e-01
-2.933527156710624695e-02
-1.349883824586868286e-01
-3.549487590789794922e-01
-3.484298586845397949e-01
-3.313430249691009521e-01
-4.539460539817810059e-01
-2.473883330821990967e-02
-2.760070562362670898e-01
-4.858204126358032227e-01
-3.080357909202575684e-01
-3.745837211608886719e-01
-3.351103961467742920e-01
-3.211208879947662354e-01
-4.974226951599121094e-01
-4.754644930362701416e-01
-3.222465217113494873e-01
-1.843099445104598999e-01
-6.781073808670043945e-01
-3.517242074012756348e-01
-2.619036734104156494e-01
-4.709987938404083252e-01
-2.107378542423248291e-01
-3.155417442321777344e-01
-1.659614145755767822e-01
-6.066230535507202148e-01
-1.998923569917678833e-01
-8.210629224777221680e-03
-5.759346485137939453e-01
-4.365570545196533203e-01
-1.168495565652847290e-01
1.050660312175750732e-01
-2.975955009460449219e-01
-5.069882273674011230e-01
-2.147609442472457886e-01
-1.921895742416381836e-01
-4.046400487422943115e-01
-3.617823123931884766e-01
-5.951374173164367676e-01
-5.512287020683288574e-01
-1.951178461313247681e-01
-2.636125385761260986e-01
-4.455356597900390625e-01
-4.068509638309478760e-01
-3.567634522914886475e-02
-3.781155347824096680e-01
-2.613154351711273193e-01
-5.307871103286743164e-01
-1.688839793205261230e-01
-3.940044939517974854e-01
-3.859122693538665771e-01
-6.410249322652816772e-02
-4.281586706638336182e-01
-3.773489296436309814e-01
-2.922359406948089600e-01
4.721495509147644043e-02
-3.210134506225585938e-01
-6.779026240110397339e-02
-4.539523124694824219e-01
-1.852084696292877197e-01
-2.270646095275878906e-01
-4.969624876976013184e-01
-3.968390524387359619e-01
-2.649716436862945557e-01
-3.022742867469787598e-01
-3.440783321857452393e-01
-5.901012420654296875e-01
-3.427786827087402344e-01
-5.197798609733581543e-01
-2.977134287357330322e-01
