1.163322806358337402e+00
8.784785866737365723e-01
1.430944442749023438e+00
8.555355668067932129e-01
1.572940945625305176e+00
1.497898817062377930e+00
2.004926443099975586e+00
9.351382255554199219e-01
1.477842688560485840e+00
9.446772933006286621e-01
7.254065275192260742e-01
1.400355219841003418e+00
1.681069016456604004e+00
1.204909801483154297e+00
5.847433805465698242e-01
1.559135675430297852e+00
