3.681589355468750000e+02
5.243243408203125000e+02
4.933102416992187500e+02
3.155254821777343750e+02
6.462102661132812500e+02
5.487412109375000000e+02
3.964270935058593750e+02
5.607205200195312500e+02
4.900529174804687500e+02
3.230091857910156250e+02
3.480726013183593750e+02
2.605485839843750000e+02
4.030018920898437500e+02
5.161344604492187500e+02
5.800834350585937500e+02
4.166347351074218750e+02
3.243648986816406250e+02
5.781352539062500000e+02
5.222026977539062500e+02
3.594247436523437500e+02
4.352308349609375000e+02
5.615710449218750000e+02
4.709366760253906250e+02
4.176422729492187500e+02
2.662749328613281250e+02
5.664561767578125000e+02
4.377326354980468750e+02
5.031192626953125000e+02
4.644416198730468750e+02
3.823477783203125000e+02
3.646287841796875000e+02
2.373950805664062500e+02
3.783566894531250000e+02
3.855143737792968750e+02
3.317828674316406250e+02
3.330952758789062500e+02
4.596447143554687500e+02
4.536573181152343750e+02
4.153321228027343750e+02
3.643417968750000000e+02
5.338869018554687500e+02
4.875476684570312500e+02
2.530723419189453125e+02
3.098475341796875000e+02
3.121849975585937500e+02
4.174307250976562500e+02
4.217680053710937500e+02
2.266784515380859375e+02
4.035882568359375000e+02
2.671696472167968750e+02
5.118515930175781250e+02
5.182697143554687500e+02
4.118378295898437500e+02
2.926769104003906250e+02
3.887932739257812500e+02
3.969759826660156250e+02
4.102600708007812500e+02
3.421729431152343750e+02
6.320703125000000000e+02
4.261256713867187500e+02
3.876781311035156250e+02
5.365755004882812500e+02
4.791502075195312500e+02
3.686403808593750000e+02
4.204834899902343750e+02
3.954887390136718750e+02
3.616289062500000000e+02
4.780865478515625000e+02
3.490713195800781250e+02
3.611852416992187500e+02
4.720338134765625000e+02
3.673335266113281250e+02
5.084327087402343750e+02
3.167922058105468750e+02
3.516851501464843750e+02
4.528819274902343750e+02
3.606235046386718750e+02
3.594005126953125000e+02
3.833750000000000000e+02
3.279591674804687500e+02
3.756937866210937500e+02
3.476298217773437500e+02
4.020384216308593750e+02
3.936439514160156250e+02
5.594850463867187500e+02
4.414213256835937500e+02
4.415575256347656250e+02
4.278396911621093750e+02
4.684803466796875000e+02
4.098151245117187500e+02
2.649409179687500000e+02
3.510008239746093750e+02
3.905308837890625000e+02
4.955928649902343750e+02
4.699169311523437500e+02
4.003259887695312500e+02
4.295217895507812500e+02
2.782060241699218750e+02
4.668684692382812500e+02
3.638236389160156250e+02
5.078426513671875000e+02
4.942517089843750000e+02
4.807004699707031250e+02
3.576249389648437500e+02
2.107875823974609375e+02
2.823395690917968750e+02
5.169184570312500000e+02
4.512093811035156250e+02
8.244727172851562500e+02
4.465344848632812500e+02
3.265075683593750000e+02
4.243740844726562500e+02
3.755847778320312500e+02
2.684963073730468750e+02
4.429778442382812500e+02
4.367861328125000000e+02
2.281287536621093750e+02
3.024213562011718750e+02
5.654367065429687500e+02
4.468358764648437500e+02
5.028272705078125000e+02
4.416979675292968750e+02
4.346427307128906250e+02
4.587433776855468750e+02
2.628755493164062500e+02
5.681680908203125000e+02
3.285838012695312500e+02
4.314427795410156250e+02
