1.038991332054138184e+00
9.923924207687377930e-01
9.711527228355407715e-01
1.309538006782531738e+00
1.107399344444274902e+00
1.205218911170959473e+00
1.083186507225036621e+00
1.697243452072143555e+00
7.641310691833496094e-01
7.705836296081542969e-01
7.560883164405822754e-01
1.052604794502258301e+00
1.042440176010131836e+00
9.021908044815063477e-01
2.006342172622680664e+00
1.514237999916076660e+00
9.444275498390197754e-01
8.368467092514038086e-01
1.097538232803344727e+00
1.186333537101745605e+00
1.264344811439514160e+00
1.317363858222961426e+00
1.345497608184814453e+00
8.230963349342346191e-01
1.069508433341979980e+00
1.144521117210388184e+00
1.323940753936767578e+00
8.908281326293945312e-01
8.094527125358581543e-01
1.394329547882080078e+00
1.121765136718750000e+00
1.016700267791748047e+00
