-7.370519638061523438e-01
-4.369898140430450439e-01
-1.884645782411098480e-02
-8.717066049575805664e-01
-4.533953964710235596e-01
-1.082519650459289551e+00
-5.249996185302734375e-01
-2.435328662395477295e-01
-5.870737433433532715e-01
-2.326360046863555908e-01
-9.184367656707763672e-01
-5.533119440078735352e-01
1.506021469831466675e-01
-2.302091568708419800e-01
-1.147686243057250977e+00
-9.034845978021621704e-02
