2.562628173828125000e+02
4.283345031738281250e+02
4.626732482910156250e+02
3.988770446777343750e+02
2.819101562500000000e+02
2.336827697753906250e+02
2.768913574218750000e+02
2.798123168945312500e+02
5.389696655273437500e+02
4.348486633300781250e+02
8.117913818359375000e+02
4.212337951660156250e+02
2.789377746582031250e+02
5.725655517578125000e+02
2.002512512207031250e+02
3.232504882812500000e+02
4.093504638671875000e+02
3.613098754882812500e+02
4.644924011230468750e+02
3.730378723144531250e+02
3.901455688476562500e+02
3.009190673828125000e+02
3.913650817871093750e+02
4.765596008300781250e+02
5.041963500976562500e+02
3.724716186523437500e+02
4.126613464355468750e+02
3.034250488281250000e+02
4.325733032226562500e+02
2.878436584472656250e+02
5.886307983398437500e+02
5.003410949707031250e+02
